gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
GRDC_1160395,1.009039282798767,5.233018398284912,5.186139417456688,0.0,-0.782843828201294,0.23383748531341553,0.05270362765229295,1.3508771929824561,0.8202600958247775,7.406674907292954
GRDC_1160396,1.0074201822280884,5.146075248718262,5.108171683970837,0.0,-0.7813908457756042,0.21288669109344482,0.05188227241615332,1.3368606701940036,0.8139630390143737,7.011792452830188
GRDC_1160398,1.014357566833496,5.136465072631836,5.0637617745251875,0.0,-0.7802491188049316,0.20517605543136597,0.052292950034223136,1.3403508771929824,0.8129363449691992,6.990582695703355
GRDC_1160400,1.5561481714248657,18.81778907775879,12.092543257322687,0.0,-0.9154341220855713,0.058390676975250244,0.049418206707734426,1.3127272727272727,0.7212183436002738,4.514567266495287
GRDC_1160403,1.4035415649414062,17.54606819152832,12.5012814937624,0.0,-0.9174272418022156,0.06060820817947388,0.049623545516769334,1.3376383763837638,0.741615331964408,4.819839857651245
GRDC_1160405,1.5911481380462646,17.843975067138672,11.214527824573826,0.0,-0.9087225794792175,0.06345957517623901,0.04989733059548255,1.3111510791366907,0.7230663928815879,4.499148211243612
GRDC_1160415,1.295546293258667,5.266537666320801,4.065109594095602,0.0,-0.7313601970672607,0.22920441627502441,0.05058179329226557,1.3363471971066907,0.7618069815195072,5.3253588516746415
GRDC_1160417,1.1788251399993896,5.828616619110107,4.944428500322894,0.0,-0.7769621014595032,0.1847129464149475,0.04948665297741273,1.353932584269663,0.7780287474332649,5.700601805416249
GRDC_1160419,1.2862991094589233,15.19414234161377,11.81229329156974,0.0,-0.9118669033050537,0.06749409437179565,0.04976043805612594,1.343807763401109,0.7600958247775497,5.26303317535545
GRDC_1160420,1.6700479984283447,12.791614532470703,7.659429276588868,0.0,-0.8661767840385437,0.08945828676223755,0.04955509924709103,1.3045045045045045,0.714715947980835,4.3745286971093424
GRDC_1160425,1.7491888999938965,5.9832844734191895,3.420605100707,0.0,-0.6914055347442627,0.21224761009216309,0.04976043805612594,1.3242258652094718,0.7113620807665982,4.287541254125412
GRDC_1160427,1.817284345626831,6.099615573883057,3.3564453403020607,0.0,-0.6873683929443359,0.20852869749069214,0.05010266940451746,1.3094812164579606,0.7038329911019849,4.192009783938035
GRDC_1160430,1.9565622806549072,6.5912251472473145,3.3687786033783076,0.0,-0.6910741329193115,0.1909303069114685,0.04893908281998631,1.2929475587703436,0.6878850102669405,4.023218574859888
GRDC_1160435,1.9421710968017578,7.256082534790039,3.73606761357889,0.0,-0.7240128517150879,0.16851866245269775,0.048459958932238194,1.2872727272727273,0.6802190280629705,3.948351211760032
GRDC_1160441,1.8128546476364136,6.273967742919922,3.4608222733686205,0.0,-0.6945044994354248,0.2000870704650879,0.05010266940451746,1.302491103202847,0.7,4.1759902000816655
GRDC_1160443,1.8858317136764526,11.658609390258789,6.182210907637238,0.0,-0.8358163833618164,0.08529216051101685,0.04921286789869952,1.2862254025044724,0.6930869267624914,4.0962783171521036
GRDC_1160450,1.580045223236084,5.093749046325684,3.223799528910443,0.0,-0.6631012558937073,0.2477586269378662,0.05058179329226557,1.3149466192170818,0.7201232032854209,4.554545454545455
GRDC_1160453,1.7081313133239746,5.469606876373291,3.202099764642563,0.0,-0.6706830859184265,0.20439666509628296,0.04887063655030801,1.3076923076923077,0.7014373716632444,4.324050632911392
GRDC_1160455,2.0714638233184814,6.540445327758789,3.1574026319614923,0.0,-0.6734117865562439,0.18987399339675903,0.049281314168377825,1.2698412698412698,0.6737166324435319,3.8997622820919178
GRDC_1160456,2.0777652263641357,5.828747749328613,2.8052966116524582,0.0,-0.6286314129829407,0.2448347806930542,0.048459958932238194,1.2990825688073395,0.6718001368925394,3.911917098445596
GRDC_1160457,2.0875656604766846,6.047565460205078,2.896946225310177,0.0,-0.6423966288566589,0.2177586555480957,0.04955509924709103,1.2974910394265233,0.6718685831622176,3.902982107355865
GRDC_1160458,2.029472827911377,7.663575172424316,3.7761408120508078,0.0,-0.7275090217590332,0.1843726634979248,0.048254620123203286,1.312849162011173,0.6661875427789186,3.84703557312253
GRDC_1160459,1.9285396337509155,7.422025680541992,3.8485212077837954,0.0,-0.7309669852256775,0.21052902936935425,0.04914442162902122,1.3198529411764706,0.6765229295003422,3.985483870967742
GRDC_1160460,0.9227818250656128,6.328798294067383,6.858390707486447,0.0,-0.8545833230018616,0.09375089406967163,0.0567419575633128,1.4367417677642982,0.8290212183436003,8.873260073260074
GRDC_1160470,1.0908844470977783,6.023916244506836,5.522047968080435,0.0,-0.823678731918335,0.12010645866394043,0.05578370978781656,1.3651591289782246,0.8286105407255304,8.331727460426704
GRDC_1160480,0.8618956804275513,6.767297744750977,7.851643648328759,0.0,-0.8742708563804626,0.107707679271698,0.057357973990417525,1.4131534569983137,0.8490075290896646,10.10920945395273
GRDC_1160481,0.854378879070282,6.799006938934326,7.957835926764563,0.0,-0.8758928179740906,0.10657864809036255,0.057357973990417525,1.4060402684563758,0.8496919917864476,10.15044971381848
GRDC_1160485,1.509109377861023,11.383716583251953,7.543334333649806,0.0,-0.8676391243934631,0.07402652502059937,0.05201916495550993,1.3499111900532859,0.7412046543463381,5.285017081503172
GRDC_1160487,1.5044708251953125,9.911693572998047,6.588159376045924,0.0,-0.8480808138847351,0.08334463834762573,0.05201916495550993,1.345132743362832,0.7392881587953457,5.2053012048192775
GRDC_1160490,1.4284217357635498,6.086312770843506,4.2608654142259486,0.0,-0.7690882086753845,0.12291872501373291,0.0568104038329911,1.3258785942492013,0.7633127994524298,5.950907150480256
GRDC_1160493,1.298175573348999,6.1006669998168945,4.699415953481974,0.0,-0.7937824130058289,0.14071929454803467,0.05728952772073922,1.3698854337152209,0.7720054757015743,6.666075650118203
GRDC_1160495,1.1116502285003662,5.78926944732666,5.2078156410190966,0.0,-0.8082714080810547,0.08380264043807983,0.054551676933607116,1.323920265780731,0.8027378507871321,6.927347903130538
GRDC_1160500,1.4413213729858398,5.373611927032471,3.728253828568782,0.0,-0.7342897057533264,0.13981103897094727,0.053661875427789184,1.3044925124792013,0.7470910335386721,5.504286434694906
GRDC_1160505,1.67205810546875,6.441830158233643,3.8526353463223217,0.0,-0.7436832785606384,0.16503775119781494,0.05201916495550993,1.3103448275862069,0.7175222450376455,4.873547187354719
GRDC_1160510,1.4762452840805054,6.537393569946289,4.428392517452255,0.0,-0.7825598120689392,0.20817506313323975,0.05995893223819302,1.3971291866028708,0.7423682409308693,6.1730221969265795
GRDC_1160511,1.367437720298767,6.6198954582214355,4.84109466921468,0.0,-0.8020110130310059,0.2291582226753235,0.06344969199178645,1.4217791411042944,0.7752908966461328,7.070536828963795
GRDC_1160512,1.529257893562317,6.052892208099365,3.9580585024802497,0.0,-0.7587975859642029,0.2613692283630371,0.06125941136208077,1.3940809968847352,0.7511978097193703,6.221655328798186
GRDC_1160520,1.4837677478790283,7.242977142333984,4.881476331243523,0.0,-0.8024970889091492,0.25064611434936523,0.06461327857631759,1.4131736526946108,0.7788501026694045,7.080896079651525
GRDC_1160523,1.2890545129776,6.500119209289551,5.042547963526275,0.0,-0.8108051419258118,0.22355282306671143,0.062217659137577,1.4451510333863276,0.7943874058863792,7.5461638491547465
GRDC_1160525,1.8626919984817505,6.314308166503906,3.389883121659724,0.0,-0.7189549803733826,0.3112642765045166,0.06098562628336756,1.3603053435114503,0.7219712525667351,5.522513089005235
GRDC_1160527,1.8351601362228394,6.513524532318115,3.5492949109740213,0.0,-0.7276780605316162,0.2185577154159546,0.057631759069130734,1.325984251968504,0.7186858316221766,5.303030303030303
GRDC_1160528,1.3987854719161987,6.662145137786865,4.762806928971303,0.0,-0.7989470362663269,0.22984904050827026,0.06365503080082136,1.4176829268292683,0.7690622861054073,6.889025137952177
GRDC_1160529,1.4746369123458862,6.548861503601074,4.440999305505648,0.0,-0.7830840945243835,0.22352629899978638,0.060711841204654345,1.3500761035007611,0.7535249828884326,6.174425126191812
GRDC_1160530,1.6201372146606445,6.502901554107666,4.013796791569762,0.0,-0.7588408589363098,0.19612950086593628,0.055578370978781655,1.288888888888889,0.7246406570841889,5.217841301133563
GRDC_1160533,1.4588347673416138,6.635728359222412,4.54864972221253,0.0,-0.7888493537902832,0.22023940086364746,0.060574948665297744,1.3849765258215962,0.7490075290896646,6.343768115942029
GRDC_1160535,1.5168780088424683,6.900974273681641,4.549458976564492,0.0,-0.7881713509559631,0.25115370750427246,0.06427104722792608,1.3890532544378698,0.7678302532511978,6.541107871720117
GRDC_1160537,2.3999059200286865,7.053936004638672,2.9392552207022993,0.0,-0.671118974685669,0.349704384803772,0.05242984257357974,1.2787979966611018,0.653388090349076,4.190517998244074
GRDC_1160540,1.6930757761001587,6.66731595993042,3.9379902861099088,0.0,-0.7511069774627686,0.18640154600143433,0.05420944558521561,1.3026315789473684,0.7297741273100616,5.2136919315403425
GRDC_1160545,1.7019362449645996,9.81261157989502,5.765557675222507,0.0,-0.828667938709259,0.13513827323913574,0.05277207392197125,1.3089983022071308,0.7212867898699521,5.034878165312948
GRDC_1160550,2.1266443729400635,5.864065647125244,2.757426545660869,0.0,-0.657047688961029,0.3896254897117615,0.05420944558521561,1.289902280130293,0.662217659137577,4.591836734693878
GRDC_1160580,1.5648771524429321,6.392490386962891,4.084979052178993,0.0,-0.7642461657524109,0.20789384841918945,0.05619438740588638,1.350328947368421,0.7205338809034908,5.617395944503735
GRDC_1160600,2.119041919708252,6.983584880828857,3.2956331896399442,0.0,-0.7058541178703308,0.2761119604110718,0.0512662559890486,1.3003472222222223,0.6713894592744696,4.436454093170511
GRDC_1160601,2.3294460773468018,8.117300033569336,3.484648179886095,0.0,-0.7209364771842957,0.29502779245376587,0.052292950034223136,1.2840336134453783,0.6591375770020534,4.229249011857707
GRDC_1160602,2.6708877086639404,11.302471160888672,4.231728321720613,0.0,-0.7667120099067688,0.29116374254226685,0.05181382614647502,1.2722689075630251,0.6342231348391513,4.118222222222222
GRDC_1160605,2.540194511413574,11.130285263061523,4.38166652713052,0.0,-0.7751505374908447,0.26129138469696045,0.05379876796714579,1.2718446601941749,0.657905544147844,4.201048951048951
GRDC_1160607,2.8170735836029053,16.24241828918457,5.76570608014125,0.0,-0.8250548243522644,0.24873566627502441,0.05106091718001369,1.2795883361921099,0.615605749486653,4.086324398000909
GRDC_1160610,2.4703304767608643,9.046693801879883,3.6621390890752594,0.0,-0.7325475811958313,0.29152220487594604,0.05379876796714579,1.280130293159609,0.6669404517453799,4.3325922632281015
GRDC_1160611,2.109431743621826,4.649676322937012,2.2042317022088933,0.0,-0.5628740191459656,0.3458312749862671,0.052498288843258044,1.2978003384094754,0.6841204654346338,4.576465201465202
GRDC_1160612,2.4788384437561035,9.645740509033203,3.89123403073309,0.0,-0.7477467656135559,0.2796507477760315,0.05379876796714579,1.280130293159609,0.6670088980150581,4.334964412811388
GRDC_1160615,2.6981308460235596,13.234328269958496,4.904998691765795,0.0,-0.7950904965400696,0.2681158185005188,0.05311430527036277,1.2805280528052805,0.6416153319644079,4.237793851717902
GRDC_1160617,2.371788263320923,7.3547892570495605,3.1009468133346587,0.0,-0.6853601336479187,0.32405346632003784,0.0541409993155373,1.3052805280528053,0.6640657084188911,4.424076607387141
GRDC_1160620,2.445500373840332,7.484150409698486,3.0603759008818416,0.0,-0.6835710406303406,0.3302040100097656,0.053388090349075976,1.278688524590164,0.657700205338809,4.15974025974026
GRDC_1160621,2.5593881607055664,10.30521297454834,4.026436135309551,0.0,-0.7568435668945312,0.29805558919906616,0.05270362765229295,1.2833333333333334,0.6407939767282683,4.118785745710515
GRDC_1160625,2.253997802734375,6.699203014373779,2.9721426552620533,0.0,-0.6734920144081116,0.3287632465362549,0.05503080082135524,1.2843450479233227,0.6673511293634496,4.2557835006547355
GRDC_1160630,2.1270177364349365,6.1824049949646,2.90660716601585,0.0,-0.6683006882667542,0.310070276260376,0.05482546201232033,1.2816,0.6724845995893224,4.435665914221219
GRDC_1160631,2.3423807621002197,5.7856221199035645,2.4699750841174404,0.0,-0.6118848919868469,0.37516605854034424,0.056399726214921286,1.2696456086286594,0.6594113620807666,4.266607617360496
GRDC_1160635,2.5549848079681396,6.20811653137207,2.4298056536426516,0.0,-0.6045413613319397,0.42660295963287354,0.055236139630390146,1.2809523809523808,0.6447638603696099,4.097433666811657
GRDC_1160640,2.564838171005249,10.091940879821777,3.934728121995469,0.0,-0.7486985325813293,0.2979377508163452,0.0541409993155373,1.2840909090909092,0.6545516769336072,4.338929219600726
GRDC_1160641,2.7143945693969727,12.875227928161621,4.743314797826894,0.0,-0.7889865040779114,0.2724199891090393,0.05318275154004107,1.2737704918032786,0.6425051334702259,4.186886708296164
GRDC_1160650,3.1649677753448486,10.338651657104492,3.266589864719243,0.0,-0.6929104924201965,0.41736942529678345,0.04250513347022587,1.2272727272727273,0.5500342231348392,3.6165616561656164
GRDC_1160660,2.437901496887207,8.72545051574707,3.5790824719079146,0.0,-0.7235386371612549,0.32751911878585815,0.05468856947296372,1.3076923076923077,0.6618754277891855,4.563473336479471
GRDC_1160670,2.7527613639831543,11.788097381591797,4.282280889228557,0.0,-0.7660980224609375,0.3231806755065918,0.0512662559890486,1.2869415807560138,0.6170431211498973,4.224461105904405
GRDC_1160671,2.8043785095214844,16.63200569152832,5.930727836866168,0.0,-0.8283863067626953,0.2510458827018738,0.050444900752908965,1.2817391304347827,0.611088295687885,4.1314206385932435
GRDC_1160675,2.734724998474121,8.731893539428711,3.192969510389818,0.0,-0.6903124451637268,0.4393918514251709,0.05071868583162217,1.282006920415225,0.6099931553730321,4.2949397590361444
GRDC_1160680,4.037670612335205,4.892193794250488,1.2116376653669294,0.0,-0.2851032018661499,1.041401743888855,0.034976043805612596,1.2023529411764706,0.5108145106091718,3.9486772486772486
GRDC_1160682,3.378260374069214,6.363880157470703,1.8837743254837467,0.0,-0.5063458681106567,0.7011528015136719,0.03566050650239562,1.194954128440367,0.5140999315537303,3.9099427381572096
GRDC_1160684,2.33221173286438,6.885608673095703,2.9523943199783687,0.0,-0.6779336929321289,0.45257115364074707,0.051403148528405204,1.3221830985915493,0.628268309377139,4.584915084915085
GRDC_1160685,4.240143775939941,4.888828277587891,1.1529864400657384,0.0,-0.25296881794929504,1.0846776962280273,0.03675564681724846,1.1880530973451326,0.5100616016427105,3.917981072555205
GRDC_1160687,2.729297161102295,13.740283012390137,5.034366798975007,0.0,-0.8055347800254822,0.2773261070251465,0.043463381245722105,1.2072243346007605,0.5796030116358658,3.81957600360848
GRDC_1160688,3.173543930053711,8.050195693969727,2.53665803007601,0.0,-0.6200557351112366,0.49630898237228394,0.0406570841889117,1.1975806451612903,0.5303901437371663,3.6159589360709288
GRDC_1160690,1.8436247110366821,6.328223705291748,3.43249017406224,0.0,-0.7243408560752869,0.3262847661972046,0.057631759069130734,1.330173775671406,0.6940451745379876,5.090361445783133
GRDC_1160693,2.033628225326538,6.5766425132751465,3.2339453354209517,0.0,-0.7082962989807129,0.38546764850616455,0.055578370978781655,1.3311475409836067,0.6688569472963724,4.917966784096628
GRDC_1160695,2.811857223510742,5.836616039276123,2.075715648175344,0.0,-0.5466131567955017,0.6607441306114197,0.05242984257357974,1.2557377049180327,0.5999315537303217,4.302896416298478
GRDC_1160700,3.8277647495269775,5.278951168060303,1.3791211094445284,0.0,-0.34267497062683105,0.9132824540138245,0.03853524982888432,1.2055674518201285,0.5057494866529774,3.787288569964121
GRDC_1160701,3.2487800121307373,7.47715950012207,2.301528411342976,0.0,-0.5838773250579834,0.5752235651016235,0.037919233401779606,1.2393736017897092,0.5144421629021219,3.778783308195073
GRDC_1160703,3.251413583755493,7.486778736114502,2.3026227034049045,0.0,-0.5840699076652527,0.5764292478561401,0.037919233401779606,1.2366071428571428,0.5145106091718001,3.7717009533366785
GRDC_1160704,2.8494083881378174,8.179878234863281,2.870728628762514,0.0,-0.6563110947608948,0.4012042284011841,0.04154688569472964,1.2619542619542619,0.5672826830937714,3.6050456720313178
GRDC_1160705,2.8962864875793457,14.800495147705078,5.110162689767273,0.0,-0.8004198670387268,0.2759593725204468,0.04277891854893908,1.2376237623762376,0.5581108829568788,3.6143617021276597
GRDC_1160708,2.9359891414642334,16.504043579101562,5.621289038852059,0.0,-0.8173322677612305,0.25593841075897217,0.04216290212183436,1.2394366197183098,0.5553045859000685,3.605777777777778
GRDC_1160709,2.9999043941497803,11.889619827270508,3.963332915027851,0.0,-0.7454509139060974,0.33247286081314087,0.04154688569472964,1.2489711934156378,0.55201916495551,3.5466138962181177
GRDC_1160710,2.94807767868042,13.255119323730469,4.496190659963734,0.0,-0.7790562510490417,0.3381102681159973,0.04681724845995893,1.2833020637898687,0.5698151950718686,3.855951829550718
GRDC_1160715,2.6899678707122803,16.933053970336914,6.294890788362163,0.0,-0.8413960933685303,0.2342618703842163,0.04811772758384668,1.2875457875457876,0.5919917864476386,3.9277929155313354
GRDC_1160717,2.7784228324890137,14.782750129699707,5.320554509140991,0.0,-0.8116132616996765,0.25783228874206543,0.045927446954141,1.2589118198874296,0.5871321013004791,3.6163575042158516
